battery_id,cycle,SOH,capacity,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15
B0044,34,0.7233950684252604,1.4467901368505207,4.17460375623067,0.04106999718754987,6.578922100386176,-2.7791981006364255,10197.703,11.828821891417482,1.7862207748861404e-05,0.7224081489700828,0.23772260032056197,0.11801946954494723,-0.7071832820106945,0.6861671105091341,3275.1879999999996,0.21581296872877198,-0.0001203262944334568,2.10098340510734
B0044,35,0.7195334929819114,1.4390669859638228,4.174769847015889,0.04073380899107993,6.796070365017705,-2.8157154298447606,10229.578000000001,11.866046538407172,1.787086853492337e-05,0.7148593167843382,0.2359831029845521,0.11745823927606105,-0.6805266060223798,0.7012308721373286,3294.1400000000003,0.21576458284740221,-0.00012006089512089913,2.0933055460612677
B0044,36,0.7194946275231301,1.4389892550462602,4.174535482993852,0.04081510811169465,6.048307023791745,-2.687271376383567,10530.765,12.213455013023514,1.7415188992080346e-05,0.7449745575725171,0.23231575991465545,0.11375215464641453,-0.6262142149156071,0.7105546519355075,3530.797,0.2267474122722004,-0.0001110899566274455,2.092485325199534
B0044,37,0.7193099389789288,1.4386198779578576,4.175179690106159,0.040387703034220145,6.908603445815606,-2.833030401577293,10243.14,11.883006273501245,1.7749889658364504e-05,0.7110748575034348,0.23605058299888204,0.11646296311458983,-0.6833858850554417,0.6970661380548602,3301.1089999999995,0.2152479758389818,-0.00011855224654802714,2.1003385009576037
B0044,38,0.7156706048326752,1.4313412096653504,4.175183421734829,0.04029638371880485,7.0221107643556095,-2.8522909677072885,10233.328,11.871424472938061,1.7813960911274934e-05,0.7044393691098607,0.23637000560769605,0.11684544303600729,-0.6814449520353612,0.6987407667111095,3277.953,0.2150142874216393,-0.00012054215079464775,2.10180076980637
B0044,39,0.711486518831734,1.422973037663468,4.175108001847821,0.04019886607028742,7.14179720430413,-2.8709632064003143,10247.609,11.887493186050754,1.7796864793211458e-05,0.7012497268475535,0.23472140267245067,0.11722889927392982,-0.655028291936246,0.7174443753612976,3293.813,0.21530720967013756,-0.0001194890623439079,2.0780068435793964
B0044,40,0.7075076549872548,1.4150153099745095,4.1753679587977475,0.03993294586033286,7.239421667276741,-2.8867470756677993,10263.437,11.906752032661874,1.773123500249347e-05,0.6966441916241553,0.2349106386507833,0.11654928945140976,-0.6610522309554328,0.707459210229845,3308.0,0.21552863083720847,-0.00011916976434474963,2.0913929884632543
B0044,41,0.0286086355311109,0.0572172710622218,4.174902556518183,0.04024172100616623,6.170363495387008,-2.7045326231093343,10561.875,12.2519390110996,1.729241770198005e-05,0.7440585770768164,0.23393477843957253,0.11483421590111689,-0.6135770549370285,0.7155656507051699,3585.828,0.23236751406180076,-0.00010898988491589724,2.0978454181588773
B0044,42,0.0286793735126992,0.0573587470253984,4.181181602042095,0.009290778128404412,183.20574454003176,10.499776460853449,10803.766,12.54828911021616,-1.7119654385347515e-05,0.039822496747262195,0.11864836459375315,0.05561323656585679,24.041259905382088,4.819791008814127,430.14,0.013974858804590297,-0.0008655367178823929,0.4048460940152774
B0044,43,0.02874843772722615,0.0574968754544523,4.181204481104649,0.00891703436555146,156.12290415393662,9.487308924947971,10800.5,12.544509129658408,-1.579022337807079e-05,0.6467917470540386,0.12320574946707456,0.03832230845581013,31.148354854201905,5.157131865097192,658.313,0.02200653576164443,-0.00046821660390505203,0.41995278527203417
B0044,44,0.0288154440494426,0.0576308880988852,4.181615426337468,0.008780585054578932,160.87384078476094,9.708583629555488,10803.265,12.5489597320652,-1.5420673566026615e-05,0.6544759530240031,0.1222545154015677,0.03755739618653511,32.82692049034554,5.305206820141359,655.547,0.021928465962518778,-0.00046933114843976896,0.31997605501915843
B0044,45,0.02755845666989355,0.0551169133397871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12353610959655885,0.03729991798786734,33.24295389853398,5.319062365404298,667.875,0.022644477458550406,-0.00046268605469125274,0.31369710003368395
B0044,46,0.03370377632874005,0.0674075526574801,4.181595724723887,0.008642493334824815,189.16045607618165,10.50111144261952,10800.828000000001,12.546084594506295,-1.6501606185246415e-05,0.6512447053753595,0.12447922595862278,0.044198974816608,40.73433512384133,5.9164336121661005,655.781,0.022578229797987095,-0.0006013976626826685,0.30894301217001197
B0044,47,0.03378382651585695,0.0675676530317139,4.182198257389838,0.008292627337171307,155.94948824364297,9.311118106189102,10803.953000000001,12.55154885778312,-1.4927425632836159e-05,0.6710776516365821,0.13714961884726198,0.044013516123323215,21.455409190631052,3.8399477717502344,811.469,0.029272818199115428,-0.0004314191177711001,0.9274414421965247
B0044,48,0.0278186552245782,0.0556373104491564,4.181309909611685,0.008553897363424977,154.93975447814321,9.224954644314362,10801.328,12.545832779991539,-1.548567090434383e-05,0.6570988905543436,0.13446309070952267,0.03733666996884681,30.46344781293304,4.733422250592318,751.562,0.02792443718145273,-0.00044279871147710076,0.8709832198657311
B0044,49,0.0341121663805341,0.0682243327610682,4.182318554419162,0.008447261751030328,192.1114946262331,10.784268842435406,10803.187000000004,12.550942703575684,-1.6046883903291155e-05,0.6533802464254967,0.1239434440771618,0.03565350829030825,36.716966025172376,5.608603641337258,685.75,0.02296143507618594,-0.00044648382256484487,0.3057282073200925
B0044,50,0.0280262267157572,0.0560524534315144,4.183332203232276,0.008650132501015904,162.95325133069656,9.807291346747716,9423.532000000001,10.950792618509904,-1.748302806169892e-05,0.70284033526573,0.13144926944869256,0.03822538891982451,28.35857189921081,4.507487061392158,838.578,0.0301450771809353,-0.00039751172886187463,0.8497240584170571
B0044,51,0.03434110065052525,0.0686822013010505,4.1818010368993805,0.008705353059111803,197.47392206718618,10.954654308740833,10800.328,12.546186638226285,-1.6654041970693214e-05,0.03813633316739807,0.11359645452246135,0.04632022254662965,39.419842848822576,6.084283759652512,622.796,0.019428857950130003,-0.0006133036356105808,0.28614431175150035
B0044,52,0.0343737767667326,0.0687475535334652,4.182167414519064,0.00851704302629189,153.77142794342905,9.344579471749926,10803.937,12.551493226950265,-1.5168055785639018e-05,0.674854775244151,0.13235885626393262,0.04505916604902277,26.459366727804962,4.435860048874749,844.766,0.03032496475677438,-0.0004430305937955797,0.8570922992625493
B0044,53,0.0282571994567374,0.0565143989134748,4.181373731175891,0.008646809136199805,144.7223252431484,8.93049195166252,10804.063,12.549225995921276,-1.5074242280600823e-05,0.663030769705252,0.13693014602759385,0.044279278424462894,18.687916539585487,3.5851404666976987,726.3900000000001,0.027080292508024233,-0.00046100918465073715,1.1046992280982355
B0044,54,0.0283665359269368,0.0567330718538736,4.1824630684022255,0.00864475858681857,196.72600155090262,10.915922720732377,10802.422,12.5504817461896,-1.647166620896722e-05,0.6586245329171945,0.12396186094600381,0.044622338809159987,38.71108539187392,5.787779042695267,687.14,0.023413945619416433,-0.0005653646181242739,0.3218040760442647
B0044,55,0.03470668781800875,0.0694133756360175,4.1823953278011885,0.008346923927665202,168.98955220666136,10.089018395511077,10800.640000000001,12.548223382437008,-1.5024870504784364e-05,0.6606297013229931,0.1335594831224546,0.05283408890117591,17.2199378038602,4.08131437700566,414.875,0.014977688191461743,-0.0008034127211913653,0.5874834187678173
B0044,56,0.02965883222332475,0.0593176644466495,4.182275421055825,0.008806597489251628,169.2669965397186,9.902831406700555,10801.828,12.549326730873736,-1.6089255769775176e-05,0.6826211446799931,0.13114509679036196,0.0443616793546183,39.381938773811434,5.909155106666749,626.469,0.02283802554960585,-0.000609080375918555,0.3019056591337834
B0044,57,0.03490853626811365,0.0698170725362273,4.182279866215356,0.00880896955312029,192.82733596489643,10.841127213639497,10802.593,12.55016945832473,-1.6557509328366356e-05,0.03977609834967604,0.12371740919291789,0.04290820172702324,43.245842230313954,6.046456645751799,774.0,0.026471327828632447,-0.0005118206857772103,0.2877838741908474
B0044,58,0.02873217544847035,0.0574643508969407,4.181107251619205,0.00888892612404453,147.63707125080748,9.092484420062465,10800.843,12.544607796544806,-1.561888648859553e-05,0.6618179420372486,0.13668141070002313,0.040089083575170076,27.210691205422414,4.412958321389296,736.4689999999999,0.02788594791016347,-0.00046415654422777956,0.8543609339790368
B0044,59,0.03526887191996845,0.0705377438399369,4.181798564007782,0.008930815690136071,182.6811878176716,10.476967965559869,10801.86,12.547901743007412,-1.666196933533537e-05,0.6514952143385987,0.12417548333020638,0.04470385350883723,38.97114190859681,5.814322617874112,749.5780000000001,0.025693453366945628,-0.0005221961391286405,0.30208079772359464
B0044,60,0.02902733026172245,0.0580546605234449,4.181197808819994,0.008872957415211753,144.52438823212907,9.000417199418177,10802.75,12.547180242866169,-1.535991543618747e-05,0.6684386098824394,0.13673299770990927,0.04136572536775434,23.435524353780767,4.015744038166571,799.906,0.02987218747641206,-0.00042672842896113704,0.9299847823964131
B0044,61,0.0354199600764553,0.0708399201529106,4.180597802001903,0.009326101582482045,163.29778594078067,9.738615198745322,10801.062000000002,12.54348521562996,-1.6670853977811976e-05,0.04071016900911057,0.12830294902450554,0.0495870242751185,33.1366948993768,5.448257912170051,544.282,0.019361868650662764,-0.0007322062129021074,0.35330283696778775
B0044,62,0.0290859180652629,0.0581718361305258,4.1807235573955035,0.009173330368127026,139.33777742038572,8.771983646562346,10801.906,12.54475863096477,-1.559279415801278e-05,0.6676567374636033,0.1396321294609825,0.04269558824238403,23.354661178541512,4.065155534306059,776.2810000000001,0.030123419261434158,-0.0004472027033758589,0.9259452399246056
B0044,63,0.0291525785639914,0.0583051571279828,4.181652672961094,0.008875645841623665,158.17170593562753,9.618587703231768,10802.249999999996,12.547848548973755,-1.568733427505813e-05,0.6588618899143056,0.12035018814435046,0.03654924864341227,36.67215654161233,5.547925426477737,738.109,0.024622483377685505,-0.0004274883612200843,0.28097499137442494
B0044,64,0.0292279633468388,0.0584559266936776,4.181012448902772,0.009150680881525264,170.5726166782685,10.138781832945398,10801.094,12.544647010046642,-1.6354780896571364e-05,0.04153899780781795,0.12295006984494362,0.035005323009251625,33.54407341064247,5.197842127065447,731.8280000000001,0.024981751101944484,-0.00041220330997885843,0.760357360247511
B0044,65,0.0293149305531935,0.058629861106387,4.181898046234911,0.008977027846636088,170.35878313885266,10.216894027358796,10494.0,12.19057327460684,-1.6449325390057422e-05,0.6567803028446767,0.12550324702081928,0.03665258313736706,34.8833157578229,5.318410175167163,773.125,0.026716507627848704,-0.0004114917642471047,0.751383888265877
B0044,66,0.0294501660919169,0.0589003321838338,4.181091306641774,0.009577734632462327,157.7901758605693,9.73488316350663,10129.563,11.765000941149573,-1.7685748332727488e-05,0.04454819109814225,0.1292478485947818,0.05303550480314613,28.552445519671007,5.085332950331907,499.219,0.017899725758235993,-0.000800417412375527,0.3487333491650306
B0044,67,0.0295323385100552,0.0590646770201104,4.181181597530435,0.009441136690282815,154.29799670359773,9.574331645975537,10803.875,12.548377905810824,-1.6279926659712767e-05,0.04612899465347988,0.12268159227620343,0.035766145340670324,35.37222768114301,5.47334861613415,701.312,0.023744857802582394,-0.00043263228143686406,0.3337928817914944
B0044,68,0.03620289991422035,0.0724057998284407,4.181480284589151,0.00897224103921036,153.3686530697704,9.498364385430826,10803.109,12.548351892061385,-1.5397946839650675e-05,0.6559285319022491,0.12088377778531537,0.03763331798507705,34.398495792225695,5.379956342183394,728.9689999999999,0.024289620913170752,-0.0004337664427052889,0.4028218811880575
B0044,69,0.03627816423445825,0.0725563284689165,4.18195581736502,0.008850056827762333,141.49386589773067,8.973201099050407,10804.547,12.551527414963438,-1.4911331693090144e-05,0.6831039671330416,0.1397584092563892,0.042103719410298196,20.3908588373358,3.6597863159711417,855.0780000000001,0.03224085633564435,-0.00039565154129555385,1.1470982297293317
B0044,70,0.02979611494454795,0.0595922298890959,4.182322868036676,0.008840329848934333,135.70596196956578,8.890562387338425,10803.719,12.551663169139253,-1.4507910675256305e-05,0.6847526964850863,0.13490693278510582,0.046444551825134586,26.341817156817697,4.41573252895698,993.125,0.03675795436720348,-0.0003914779309881393,0.8417013070073271
B0044,71,0.0366085451138429,0.0732170902276858,4.18111265444105,0.00918188197296506,153.18077340911617,9.563987597905086,10802.437,12.546501697377314,-1.572999185489459e-05,0.6529073281967072,0.12225399376325194,0.042409563981530125,31.213889865986523,5.216094752706507,665.0310000000001,0.022543587690268478,-0.0005096521419489037,0.31785300487672385
B0044,72,0.02992050424993485,0.0598410084998697,4.181110269742177,0.009682505613053193,151.65562561457077,9.339611826129598,10803.562,12.54782371993516,-1.665774295496347e-05,0.04356973270998494,0.12584681353084068,0.03077162135725925,35.369106574590184,5.104472715477631,909.9849999999999,0.0317968650153905,-0.000313554389634946,0.8734968959361692
B0044,73,0.03672173528485785,0.0734434705697157,4.181150621807757,0.009286350994273832,157.10711615973727,9.739501030348553,10803.687000000002,12.548014084879428,-1.594644621676513e-05,0.658147404869658,0.1270941069144124,0.04007096194307555,29.611791052664792,4.920392842866535,663.688,0.023369009767746213,-0.0004871012469982175,0.8587194139691807
B0044,74,0.0368686980296163,0.0737373960592326,4.181878859316101,0.009149708141927644,141.7191222712949,9.02443135109368,10801.219000000001,12.547365189899152,-1.5318797311160353e-05,0.6869949616983595,0.1344960979231157,0.04261064613065317,22.43186018705624,3.8734686651369854,894.0319999999999,0.03330674994477894,-0.0003914164197757242,0.8923505249286616
B0044,75,0.03016156244863715,0.0603231248972743,4.182236017816309,0.009071387793041478,138.56456884493878,8.902893937020858,10803.125,12.550631156598143,-1.5056861879699084e-05,0.6902072897835428,0.13313951840694424,0.04355354204273594,19.162078639358533,3.543784677592419,922.797,0.03403400479996392,-0.0003758699470223046,1.0082216115198592
B0044,76,0.0370480598911717,0.0740961197823434,4.181455053546289,0.009293994998029574,157.7821074021139,9.815825884162898,10804.577999999994,12.54997004399334,-1.583530427264903e-05,0.6581699730965944,0.12283449203890696,0.03960393727360763,32.18880365144111,5.211614395441384,691.4209999999968,0.023611377772169723,-0.00046917020357856864,0.6025653294773656
B0044,77,0.03035857526647745,0.0607171505329549,4.180937292180616,0.009935063132649788,149.33010360185722,9.309590402730334,10802.078000000001,12.545569209340114,-1.6854625663700318e-05,0.044805111828206505,0.12576006551437569,0.03087033176064517,35.08606328308664,5.095183862707474,947.781,0.03290656213581262,-0.0002988803956181326,0.878597185287347
B0044,78,0.0304142211469898,0.0608284422939796,4.18108150260094,0.009418632776408864,153.11614096213506,9.632800870206802,10802.094000000001,12.545990917145055,-1.5888387020050442e-05,0.6603479250812844,0.12831108959357973,0.03981035154948968,29.529791337106083,4.909631390902572,681.047,0.024255816307200417,-0.00047392812294447034,0.9078212307113624
